epo: 1175, rat: 1.00e-02, err: 1.64e-01, obj: 3.23e-01, dat: 2.00e-02, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.08e-03, val_err:5.55e-01
epo: 1177, rat: 1.00e-02, err: 1.17e-01, obj: 2.66e-01, dat: 1.34e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.06e-03, val_err:5.91e-01
epo: 1179, rat: 1.00e-02, err: 1.02e-01, obj: 2.34e-01, dat: 1.68e-01, fpp: 1.60e+00, bpp: 1.38e+00, upd: 4.04e-03, val_err:5.68e-01
epo: 1181, rat: 1.00e-02, err: 1.17e-01, obj: 2.51e-01, dat: 1.92e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.07e-03, val_err:5.70e-01
epo: 1183, rat: 1.00e-02, err: 1.09e-01, obj: 2.72e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 4.01e-03, val_err:5.61e-01
epo: 1185, rat: 1.00e-02, err: 1.09e-01, obj: 2.71e-01, dat: 1.33e-01, fpp: 1.60e+00, bpp: 1.37e+00, upd: 3.90e-03, val_err:5.67e-01
epo: 1187, rat: 1.00e-02, err: 1.48e-01, obj: 2.96e-01, dat: 1.36e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.03e-03, val_err:5.58e-01
epo: 1189, rat: 1.00e-02, err: 1.33e-01, obj: 2.58e-01, dat: 1.28e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.13e-03, val_err:5.67e-01
epo: 1191, rat: 1.00e-02, err: 1.64e-01, obj: 2.86e-01, dat: 2.14e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 3.98e-03, val_err:5.87e-01
epo: 1193, rat: 1.00e-02, err: 1.41e-01, obj: 3.01e-01, dat: 1.40e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 4.01e-03, val_err:5.99e-01
epo: 1195, rat: 1.00e-02, err: 1.33e-01, obj: 2.66e-01, dat: 1.39e-01, fpp: 1.49e+00, bpp: 1.53e+00, upd: 3.88e-03, val_err:5.60e-01
epo: 1197, rat: 1.00e-02, err: 1.33e-01, obj: 2.64e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.96e-03, val_err:5.90e-01
epo: 1199, rat: 1.00e-02, err: 1.09e-01, obj: 2.62e-01, dat: 1.31e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.93e-03, val_err:5.84e-01
epo: 1201, rat: 1.00e-02, err: 1.56e-01, obj: 3.15e-01, dat: 1.55e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 3.94e-03, val_err:5.68e-01
epo: 1203, rat: 1.00e-02, err: 1.72e-01, obj: 3.59e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:5.52e-01
epo: 1205, rat: 1.00e-02, err: 1.72e-01, obj: 3.73e-01, dat: 1.45e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.92e-03, val_err:5.60e-01
epo: 1207, rat: 1.00e-02, err: 1.02e-01, obj: 2.65e-01, dat: 1.37e-01, fpp: 1.48e+00, bpp: 1.52e+00, upd: 3.94e-03, val_err:5.67e-01
epo: 1209, rat: 1.00e-02, err: 1.25e-01, obj: 2.16e-01, dat: 1.32e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.09e-03, val_err:5.56e-01
epo: 1211, rat: 1.00e-02, err: 1.56e-01, obj: 3.50e-01, dat: 1.30e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:6.05e-01
epo: 1213, rat: 1.00e-02, err: 6.25e-02, obj: 2.28e-01, dat: 2.07e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.92e-03, val_err:5.87e-01
epo: 1215, rat: 1.00e-02, err: 1.33e-01, obj: 2.73e-01, dat: 1.31e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:5.82e-01
epo: 1217, rat: 1.00e-02, err: 1.72e-01, obj: 3.47e-01, dat: 1.42e-01, fpp: 1.62e+00, bpp: 1.51e+00, upd: 3.98e-03, val_err:5.90e-01
epo: 1219, rat: 1.00e-02, err: 1.25e-01, obj: 3.22e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.91e-03, val_err:6.07e-01
epo: 1221, rat: 1.00e-02, err: 1.09e-01, obj: 2.52e-01, dat: 1.30e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.04e-03, val_err:6.32e-01
epo: 1223, rat: 1.00e-02, err: 1.56e-01, obj: 3.00e-01, dat: 1.71e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.87e-03, val_err:6.03e-01
epo: 1225, rat: 1.00e-02, err: 1.33e-01, obj: 3.12e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.93e-03, val_err:6.11e-01
epo: 1227, rat: 1.00e-02, err: 6.25e-02, obj: 1.69e-01, dat: 1.33e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.97e-03, val_err:5.97e-01
epo: 1229, rat: 1.00e-02, err: 1.09e-01, obj: 2.67e-01, dat: 1.70e-02, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:6.12e-01
epo: 1231, rat: 1.00e-02, err: 1.80e-01, obj: 3.92e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:5.74e-01
epo: 1233, rat: 1.00e-02, err: 1.48e-01, obj: 3.18e-01, dat: 1.58e-01, fpp: 1.61e+00, bpp: 1.41e+00, upd: 3.94e-03, val_err:5.96e-01
epo: 1235, rat: 1.00e-02, err: 1.48e-01, obj: 3.12e-01, dat: 1.41e-01, fpp: 1.52e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.87e-01
epo: 1237, rat: 1.00e-02, err: 1.25e-01, obj: 2.71e-01, dat: 1.33e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.94e-03, val_err:5.77e-01
epo: 1239, rat: 1.00e-02, err: 1.56e-01, obj: 4.33e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.83e-03, val_err:5.88e-01
epo: 1241, rat: 1.00e-02, err: 1.02e-01, obj: 2.77e-01, dat: 1.35e-01, fpp: 1.47e+00, bpp: 1.53e+00, upd: 3.97e-03, val_err:5.72e-01
epo: 1243, rat: 1.00e-02, err: 1.80e-01, obj: 3.44e-01, dat: 1.36e-01, fpp: 1.60e+00, bpp: 1.52e+00, upd: 3.96e-03, val_err:6.01e-01
epo: 1245, rat: 1.00e-02, err: 1.41e-01, obj: 3.64e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.40e+00, upd: 3.89e-03, val_err:5.56e-01
epo: 1247, rat: 1.00e-02, err: 1.80e-01, obj: 3.74e-01, dat: 1.31e-01, fpp: 1.50e+00, bpp: 1.49e+00, upd: 4.04e-03, val_err:5.51e-01
epo: 1249, rat: 1.00e-02, err: 1.25e-01, obj: 2.97e-01, dat: 9.21e-02, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.89e-03, val_err:5.77e-01
epo: 1251, rat: 1.00e-02, err: 1.17e-01, obj: 2.64e-01, dat: 1.36e-01, fpp: 1.62e+00, bpp: 1.52e+00, upd: 3.98e-03, val_err:5.64e-01
epo: 1253, rat: 1.00e-02, err: 1.25e-01, obj: 3.03e-01, dat: 1.40e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 3.96e-03, val_err:5.58e-01
epo: 1255, rat: 1.00e-02, err: 1.09e-01, obj: 2.14e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.89e-03, val_err:5.86e-01
epo: 1257, rat: 1.00e-02, err: 1.48e-01, obj: 2.54e-01, dat: 1.33e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.88e-03, val_err:5.55e-01
epo: 1259, rat: 1.00e-02, err: 1.33e-01, obj: 2.82e-01, dat: 1.27e-01, fpp: 1.63e+00, bpp: 1.39e+00, upd: 3.91e-03, val_err:5.23e-01
epo: 1261, rat: 1.00e-02, err: 1.41e-01, obj: 3.11e-01, dat: 2.13e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:5.51e-01
epo: 1263, rat: 1.00e-02, err: 1.25e-01, obj: 2.49e-01, dat: 1.31e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:5.62e-01
epo: 1265, rat: 1.00e-02, err: 1.17e-01, obj: 2.61e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.86e-03, val_err:5.98e-01
epo: 1267, rat: 1.00e-02, err: 1.33e-01, obj: 3.03e-01, dat: 1.41e-01, fpp: 1.50e+00, bpp: 1.49e+00, upd: 3.99e-03, val_err:5.72e-01
epo: 1269, rat: 1.00e-02, err: 1.41e-01, obj: 3.31e-01, dat: 1.30e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.94e-03, val_err:5.81e-01
epo: 1271, rat: 1.00e-02, err: 1.17e-01, obj: 2.04e-01, dat: 1.59e-01, fpp: 1.62e+00, bpp: 1.52e+00, upd: 4.04e-03, val_err:5.69e-01
epo: 1273, rat: 1.00e-02, err: 1.56e-01, obj: 2.73e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 3.99e-03, val_err:5.72e-01
epo: 1275, rat: 1.00e-02, err: 1.25e-01, obj: 2.87e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.09e-03, val_err:5.71e-01
epo: 1277, rat: 1.00e-02, err: 1.02e-01, obj: 2.39e-01, dat: 1.33e-01, fpp: 1.62e+00, bpp: 1.52e+00, upd: 3.96e-03, val_err:5.64e-01
epo: 1279, rat: 1.00e-02, err: 1.17e-01, obj: 2.22e-01, dat: 1.34e-01, fpp: 1.62e+00, bpp: 1.39e+00, upd: 3.89e-03, val_err:5.63e-01
epo: 1281, rat: 1.00e-02, err: 1.48e-01, obj: 3.17e-01, dat: 1.56e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.14e-03, val_err:5.95e-01
epo: 1283, rat: 1.00e-02, err: 1.17e-01, obj: 2.29e-01, dat: 1.29e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.98e-03, val_err:5.86e-01
epo: 1285, rat: 1.00e-02, err: 1.48e-01, obj: 2.98e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.88e-03, val_err:5.92e-01
epo: 1287, rat: 1.00e-02, err: 1.41e-01, obj: 2.81e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.96e-03, val_err:6.02e-01
epo: 1289, rat: 1.00e-02, err: 1.09e-01, obj: 2.52e-01, dat: 1.27e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.91e-03, val_err:6.02e-01
epo: 1291, rat: 1.00e-02, err: 1.41e-01, obj: 2.73e-01, dat: 2.11e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.10e-03, val_err:5.77e-01
epo: 1293, rat: 1.00e-02, err: 1.41e-01, obj: 2.75e-01, dat: 1.37e-01, fpp: 1.62e+00, bpp: 1.38e+00, upd: 3.93e-03, val_err:6.02e-01
epo: 1295, rat: 1.00e-02, err: 1.17e-01, obj: 2.15e-01, dat: 1.44e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.16e-03, val_err:5.88e-01
epo: 1297, rat: 1.00e-02, err: 1.33e-01, obj: 2.98e-01, dat: 1.27e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.96e-03, val_err:6.05e-01
epo: 1299, rat: 1.00e-02, err: 1.64e-01, obj: 3.13e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.87e-03, val_err:5.81e-01
epo: 1301, rat: 1.00e-02, err: 1.88e-01, obj: 3.90e-01, dat: 1.41e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.97e-03, val_err:5.89e-01
epo: 1303, rat: 1.00e-02, err: 1.17e-01, obj: 2.49e-01, dat: 1.28e-01, fpp: 1.61e+00, bpp: 1.52e+00, upd: 3.99e-03, val_err:6.01e-01
epo: 1305, rat: 1.00e-02, err: 7.81e-02, obj: 1.94e-01, dat: 1.24e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 4.07e-03, val_err:5.83e-01
epo: 1307, rat: 1.00e-02, err: 1.02e-01, obj: 2.36e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.06e-03, val_err:5.78e-01
epo: 1309, rat: 1.00e-02, err: 1.64e-01, obj: 3.14e-01, dat: 2.11e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.90e-03, val_err:5.92e-01
epo: 1311, rat: 1.00e-02, err: 1.09e-01, obj: 2.77e-01, dat: 1.37e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.90e-03, val_err:6.13e-01
epo: 1313, rat: 1.00e-02, err: 1.72e-01, obj: 3.61e-01, dat: 1.43e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.00e-03, val_err:6.29e-01
epo: 1315, rat: 1.00e-02, err: 1.41e-01, obj: 3.66e-01, dat: 1.31e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.02e-03, val_err:5.95e-01
epo: 1317, rat: 1.00e-02, err: 1.17e-01, obj: 2.82e-01, dat: 1.31e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:5.93e-01
epo: 1319, rat: 1.00e-02, err: 7.81e-02, obj: 1.59e-01, dat: 2.00e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.93e-03, val_err:5.96e-01
epo: 1321, rat: 1.00e-02, err: 1.25e-01, obj: 2.47e-01, dat: 1.39e-01, fpp: 1.50e+00, bpp: 1.52e+00, upd: 4.06e-03, val_err:5.93e-01
epo: 1323, rat: 1.00e-02, err: 1.64e-01, obj: 3.65e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.92e-03, val_err:5.91e-01
epo: 1325, rat: 1.00e-02, err: 1.25e-01, obj: 2.96e-01, dat: 1.40e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:6.00e-01
epo: 1327, rat: 1.00e-02, err: 1.02e-01, obj: 2.20e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.41e+00, upd: 4.07e-03, val_err:5.77e-01
epo: 1329, rat: 1.00e-02, err: 1.64e-01, obj: 3.10e-01, dat: 1.29e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.06e-03, val_err:5.91e-01
epo: 1331, rat: 1.00e-02, err: 1.25e-01, obj: 2.39e-01, dat: 1.90e-01, fpp: 1.62e+00, bpp: 1.51e+00, upd: 4.01e-03, val_err:5.99e-01
epo: 1333, rat: 1.00e-02, err: 7.81e-02, obj: 1.81e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.08e-03, val_err:5.67e-01
epo: 1335, rat: 1.00e-02, err: 1.48e-01, obj: 2.91e-01, dat: 1.35e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 8.84e-03, val_err:5.76e-01
epo: 1337, rat: 1.00e-02, err: 1.25e-01, obj: 2.54e-01, dat: 1.30e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.73e-01
epo: 1339, rat: 1.00e-02, err: 7.81e-02, obj: 1.94e-01, dat: 2.07e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.87e-03, val_err:5.62e-01
epo: 1341, rat: 1.00e-02, err: 1.02e-01, obj: 1.84e-01, dat: 1.85e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.00e-03, val_err:5.85e-01
epo: 1343, rat: 1.00e-02, err: 9.38e-02, obj: 2.06e-01, dat: 2.54e-02, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:6.02e-01
epo: 1345, rat: 1.00e-02, err: 1.09e-01, obj: 2.69e-01, dat: 1.34e-01, fpp: 1.62e+00, bpp: 1.52e+00, upd: 3.89e-03, val_err:5.72e-01
epo: 1347, rat: 1.00e-02, err: 1.25e-01, obj: 3.26e-01, dat: 1.32e-01, fpp: 1.63e+00, bpp: 1.38e+00, upd: 3.96e-03, val_err:5.87e-01
epo: 1349, rat: 1.00e-02, err: 1.17e-01, obj: 2.54e-01, dat: 1.48e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.03e-03, val_err:5.96e-01
epo: 1351, rat: 1.00e-02, err: 9.38e-02, obj: 2.40e-01, dat: 1.41e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.12e-03, val_err:5.60e-01
epo: 1353, rat: 1.00e-02, err: 9.38e-02, obj: 1.87e-01, dat: 1.31e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.94e-03, val_err:6.03e-01
epo: 1355, rat: 1.00e-02, err: 1.64e-01, obj: 3.15e-01, dat: 1.50e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.07e-03, val_err:5.82e-01
epo: 1357, rat: 1.00e-02, err: 7.03e-02, obj: 1.73e-01, dat: 1.30e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.92e-03, val_err:5.79e-01
epo: 1359, rat: 1.00e-02, err: 1.09e-01, obj: 3.30e-01, dat: 1.55e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.92e-03, val_err:5.82e-01
epo: 1361, rat: 1.00e-02, err: 1.25e-01, obj: 2.54e-01, dat: 1.38e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:5.58e-01
epo: 1363, rat: 1.00e-02, err: 2.03e-01, obj: 3.69e-01, dat: 1.40e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.99e-03, val_err:5.73e-01
epo: 1365, rat: 1.00e-02, err: 7.81e-02, obj: 2.10e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.88e-03, val_err:5.76e-01
epo: 1367, rat: 1.00e-02, err: 1.17e-01, obj: 3.30e-01, dat: 1.55e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.09e-03, val_err:5.81e-01
epo: 1369, rat: 1.00e-02, err: 1.48e-01, obj: 3.85e-01, dat: 1.38e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.00e-03, val_err:5.81e-01
epo: 1371, rat: 1.00e-02, err: 1.64e-01, obj: 3.39e-01, dat: 1.35e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:5.38e-01
epo: 1373, rat: 1.00e-02, err: 1.02e-01, obj: 2.34e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.02e-03, val_err:5.86e-01
epo: 1375, rat: 1.00e-02, err: 1.02e-01, obj: 2.33e-01, dat: 1.34e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 3.93e-03, val_err:5.61e-01
epo: 1377, rat: 1.00e-02, err: 1.33e-01, obj: 3.39e-01, dat: 1.51e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.62e-03, val_err:5.43e-01
epo: 1379, rat: 1.00e-02, err: 9.38e-02, obj: 2.17e-01, dat: 1.33e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.01e-03, val_err:5.93e-01
epo: 1381, rat: 1.00e-02, err: 9.38e-02, obj: 2.28e-01, dat: 1.40e-01, fpp: 1.60e+00, bpp: 1.38e+00, upd: 3.97e-03, val_err:5.52e-01
epo: 1383, rat: 1.00e-02, err: 1.09e-01, obj: 2.84e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.91e-03, val_err:5.61e-01
epo: 1385, rat: 1.00e-02, err: 9.38e-02, obj: 2.70e-01, dat: 1.29e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.88e-03, val_err:5.62e-01
epo: 1387, rat: 1.00e-02, err: 1.33e-01, obj: 2.99e-01, dat: 2.66e-01, fpp: 1.61e+00, bpp: 1.40e+00, upd: 3.99e-03, val_err:5.51e-01
epo: 1389, rat: 1.00e-02, err: 1.09e-01, obj: 2.51e-01, dat: 1.36e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.02e-03, val_err:5.71e-01
epo: 1391, rat: 1.00e-02, err: 8.59e-02, obj: 2.24e-01, dat: 1.38e-01, fpp: 1.62e+00, bpp: 1.52e+00, upd: 4.02e-03, val_err:5.69e-01
epo: 1393, rat: 1.00e-02, err: 1.56e-01, obj: 3.65e-01, dat: 1.41e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.00e-03, val_err:5.83e-01
epo: 1395, rat: 1.00e-02, err: 1.02e-01, obj: 2.74e-01, dat: 1.25e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.17e-03, val_err:5.67e-01
epo: 1397, rat: 1.00e-02, err: 1.09e-01, obj: 2.02e-01, dat: 2.10e-01, fpp: 1.62e+00, bpp: 1.54e+00, upd: 3.95e-03, val_err:5.68e-01
epo: 1399, rat: 1.00e-02, err: 9.38e-02, obj: 2.56e-01, dat: 1.36e-01, fpp: 1.62e+00, bpp: 1.49e+00, upd: 3.94e-03, val_err:5.82e-01
epo: 1401, rat: 1.00e-02, err: 1.25e-01, obj: 2.66e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.99e-03, val_err:5.63e-01
epo: 1403, rat: 1.00e-02, err: 1.41e-01, obj: 2.48e-01, dat: 1.53e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.97e-03, val_err:5.87e-01
epo: 1405, rat: 1.00e-02, err: 7.81e-02, obj: 2.02e-01, dat: 1.35e-01, fpp: 1.62e+00, bpp: 1.54e+00, upd: 3.91e-03, val_err:5.91e-01
epo: 1407, rat: 1.00e-02, err: 8.59e-02, obj: 1.77e-01, dat: 1.33e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.14e-03, val_err:5.92e-01
epo: 1409, rat: 1.00e-02, err: 1.02e-01, obj: 1.76e-01, dat: 1.32e-01, fpp: 1.49e+00, bpp: 1.53e+00, upd: 3.93e-03, val_err:5.88e-01
epo: 1411, rat: 1.00e-02, err: 1.25e-01, obj: 2.32e-01, dat: 1.86e-01, fpp: 1.62e+00, bpp: 1.51e+00, upd: 3.98e-03, val_err:5.84e-01
epo: 1413, rat: 1.00e-02, err: 1.33e-01, obj: 3.11e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.95e-03, val_err:6.11e-01
epo: 1415, rat: 1.00e-02, err: 1.48e-01, obj: 2.91e-01, dat: 1.32e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.02e-03, val_err:6.00e-01
epo: 1417, rat: 1.00e-02, err: 4.69e-02, obj: 1.24e-01, dat: 1.36e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:5.50e-01
epo: 1419, rat: 1.00e-02, err: 1.25e-01, obj: 2.52e-01, dat: 1.37e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:5.43e-01
epo: 1421, rat: 1.00e-02, err: 1.17e-01, obj: 2.36e-01, dat: 1.57e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.00e-03, val_err:5.99e-01
epo: 1423, rat: 1.00e-02, err: 1.25e-01, obj: 2.40e-01, dat: 1.37e-01, fpp: 1.49e+00, bpp: 1.53e+00, upd: 3.94e-03, val_err:5.84e-01
epo: 1425, rat: 1.00e-02, err: 1.09e-01, obj: 2.56e-01, dat: 1.40e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:6.13e-01
epo: 1427, rat: 1.00e-02, err: 1.25e-01, obj: 2.86e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.10e-03, val_err:6.21e-01
epo: 1429, rat: 1.00e-02, err: 1.72e-01, obj: 3.32e-01, dat: 1.37e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 3.93e-03, val_err:6.05e-01
epo: 1431, rat: 1.00e-02, err: 9.38e-02, obj: 2.07e-01, dat: 1.53e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:6.03e-01
epo: 1433, rat: 1.00e-02, err: 1.17e-01, obj: 2.22e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.01e-03, val_err:5.74e-01
epo: 1435, rat: 1.00e-02, err: 7.81e-02, obj: 1.89e-01, dat: 1.35e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.03e-03, val_err:6.06e-01
epo: 1437, rat: 1.00e-02, err: 1.09e-01, obj: 2.27e-01, dat: 1.36e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.89e-03, val_err:5.84e-01
epo: 1439, rat: 1.00e-02, err: 1.09e-01, obj: 2.97e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.92e-03, val_err:5.96e-01
epo: 1441, rat: 1.00e-02, err: 1.33e-01, obj: 2.84e-01, dat: 2.14e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.95e-03, val_err:5.99e-01
epo: 1443, rat: 1.00e-02, err: 1.17e-01, obj: 2.32e-01, dat: 1.87e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.93e-03, val_err:5.99e-01
epo: 1445, rat: 1.00e-02, err: 1.25e-01, obj: 2.41e-01, dat: 1.42e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:5.65e-01
epo: 1447, rat: 1.00e-02, err: 1.09e-01, obj: 2.44e-01, dat: 1.57e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.16e-03, val_err:5.85e-01
epo: 1449, rat: 1.00e-02, err: 1.17e-01, obj: 2.36e-01, dat: 1.27e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 3.95e-03, val_err:5.76e-01
epo: 1451, rat: 1.00e-02, err: 7.03e-02, obj: 1.58e-01, dat: 1.84e-01, fpp: 1.61e+00, bpp: 1.54e+00, upd: 4.02e-03, val_err:5.69e-01
epo: 1453, rat: 1.00e-02, err: 1.41e-01, obj: 2.97e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.81e-03, val_err:5.76e-01
epo: 1455, rat: 1.00e-02, err: 6.25e-02, obj: 1.43e-01, dat: 1.32e-01, fpp: 1.50e+00, bpp: 1.49e+00, upd: 4.03e-03, val_err:6.00e-01
epo: 1457, rat: 1.00e-02, err: 1.41e-01, obj: 2.78e-01, dat: 1.73e-02, fpp: 1.60e+00, bpp: 1.52e+00, upd: 3.90e-03, val_err:5.85e-01
epo: 1459, rat: 1.00e-02, err: 1.09e-01, obj: 2.21e-01, dat: 1.97e-01, fpp: 1.62e+00, bpp: 1.51e+00, upd: 3.88e-03, val_err:5.70e-01
epo: 1461, rat: 1.00e-02, err: 7.81e-02, obj: 1.58e-01, dat: 1.46e-01, fpp: 1.61e+00, bpp: 1.37e+00, upd: 4.03e-03, val_err:5.87e-01
epo: 1463, rat: 1.00e-02, err: 7.81e-02, obj: 1.69e-01, dat: 1.39e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 3.95e-03, val_err:6.05e-01
